id,image_id,best_caption,blip2_rr,clip_rr,retrieval_avg_rr,blip2_pk,clip_pk,retrieval_avg_pk,glide_score,sdxl_score,avg_generative_score
742318,494300,A white toilet with an over the toilet cabinet,1.0,0.16666666666666666,0.5833333333333334,0.4,0.1,0.25,1.0,1.6666666666666663,1.3333333333333333
118858,194191,A large passenger jet flying through a blue sky.,1.0,1.0,1.0,0.8,0.6,0.7,0.5,2.0,1.25
90520,345602,A pear shape chocalet cake with frostering being used as ribbons.,0.09090909090909091,0.015625,0.053267045454545456,0.0,0.0,0.0,1.25,1.1666666666666663,1.2083333333333333
731892,434425,"A plate with breaded meat, potatoes, and broccolli",0.09090909090909091,0.14285714285714285,0.11688311688311688,0.0,0.1,0.05,1.4166666666666663,2.0,1.7083333333333333
145957,208714,Two pizzas are sitting on plates on a table.,0.5,0.25,0.375,0.6,0.2,0.4,1.0,1.3333333333333333,1.1666666666666663
669195,170194,Old train car and railway with buildings in the background,0.25,0.2,0.225,0.1,0.2,0.15000000000000002,1.0,2.0,1.5
568761,391046,Boy preparing throw a frisbee at night on red sand,1.0,1.0,1.0,0.1,0.1,0.1,0.0,2.0,1.0
673618,190992,A skier in red pants traveling down a snowy slope.,0.5,1.0,0.75,0.1,0.3,0.2,0.3333333333333333,2.0,1.1666666666666667
458942,444209,a white and black parked motorcycle and some other parked bikes,0.5,0.04,0.27,0.1,0.0,0.05,1.1666666666666663,2.0,1.5833333333333333
253724,2823,Racing motorcycle's sitting on racks next to each other.,1.0,0.16666666666666666,0.5833333333333334,0.1,0.1,0.1,1.0,1.6666666666666663,1.3333333333333333
815133,471690,A male tennis player finishing a follow-through after a shot.,0.047619047619047616,0.125,0.08630952380952381,0.0,0.1,0.05,0.0,1.8333333333333333,0.9166666666666669
506765,438368,a group of people huddled together in a street holding umbrellas,0.25,0.06666666666666667,0.15833333333333333,0.1,0.0,0.05,0.5,2.0,1.25
766828,569052,A pizza sitting on top of a white plate.,1.0,1.0,1.0,0.8,0.6,0.7,2.0,2.0,2.0
615728,191390,Four giraffes all walking and looking same direction and all same height in rocky field lined by short trees behind.,0.25,0.125,0.1875,0.2,0.1,0.15000000000000002,1.0,1.6666666666666663,1.3333333333333333
827310,416322,A white Apple mouse next to a white keyboard.,0.5,1.0,0.75,0.5,0.5,0.5,1.4166666666666663,2.0,1.7083333333333333
634089,267200,Skateboarder in mid air in an indoor facility.,0.08333333333333333,0.2,0.14166666666666666,0.0,0.1,0.05,-0.3333333333333333,2.0,0.8333333333333334
621179,193881,a collage showing the different ways to present decorative vases,0.07692307692307693,1.0,0.5384615384615384,0.0,0.2,0.1,1.1666666666666663,2.0,1.5833333333333333
367377,146186,The kitchen counter is covered with various cooking ingredients.,0.5,0.3333333333333333,0.41666666666666663,0.6,0.4,0.5,1.0,2.0,1.5
676889,80749,A brown teddy bear wearing a polka dot boy tie.,1.0,1.0,1.0,0.1,0.1,0.1,0.3333333333333333,2.0,1.1666666666666667
146830,127553,Panoramic photograph of a living room in December,0.5,0.1,0.3,0.3,0.1,0.2,0.75,1.5,1.125
594212,519558,a wooden table with silverware glasses and some food,0.2,1.0,0.6,0.2,0.4,0.30000000000000004,1.8333333333333333,2.0,1.9166666666666667
441067,99649,A plate of food including mashed potatoes and broccoli. ,0.2,0.05263157894736842,0.12631578947368421,0.2,0.0,0.1,2.0,2.0,2.0
196530,282793,A zebra is looking down on the ground at the grass.,1.0,0.3333333333333333,0.6666666666666666,0.7,0.5,0.6,1.75,0.5,1.125
486587,303291,A red and white fire hydrant with a black hat on it,0.014285714285714285,0.3333333333333333,0.1738095238095238,0.0,0.1,0.05,1.1666666666666663,1.8333333333333333,1.5
504138,335909,A woman cross country skiing in an open snow-covered area.,1.0,0.14285714285714285,0.5714285714285714,0.7,0.2,0.44999999999999996,1.0,0.5,0.75
679121,95297,A man in glasses eating a large pizza off of the plate. ,1.0,1.0,1.0,0.7,0.8,0.75,0.3333333333333333,0.5,0.4166666666666667
711239,468237,A clock tower with the clock lit up at dusk.,0.5,1.0,0.75,0.4,0.6,0.5,1.5,2.0,1.75
299543,55767,Three horses ridden by jockeys in a close race.,1.0,0.07142857142857142,0.5357142857142857,0.6,0.0,0.3,-0.5,2.0,0.75
734308,75898,A plane is displayed on the top of a building.,0.04,0.0022727272727272726,0.021136363636363637,0.0,0.0,0.0,0.0,1.6666666666666663,0.8333333333333333
34052,537470,A green double decker bus drives down a street.,1.0,1.0,1.0,0.8,0.6,0.7,2.0,2.0,2.0
573114,539636,A person with skis and pole skiing down the hill on the snow. ,0.25,0.14285714285714285,0.19642857142857142,0.3,0.2,0.25,1.0,2.0,1.5
3401,115037,"Pens, scissors, markers and other assorted clerical tools.",0.25,0.3333333333333333,0.29166666666666663,0.1,0.3,0.2,1.3333333333333337,2.0,1.6666666666666667
357412,388674,Closeup of a mature elephant in a shady park enclosure.,0.06666666666666667,0.0625,0.06458333333333333,0.0,0.0,0.0,1.1666666666666663,2.0,1.5833333333333333
777190,144049,Outdoor table with electronic scale next to phone near food items.,1.0,0.1,0.55,0.1,0.1,0.1,1.0,2.0,1.5
332889,72098,This is an old fashion picture of a little girl and a teddy bear on a bench.,1.0,0.3333333333333333,0.6666666666666666,0.3,0.3,0.3,0.5,2.0,1.25
796228,207178,Man and young boy posing for photo during ski outing.,1.0,1.0,1.0,0.4,0.5,0.45,0.0,1.75,0.875
593962,537456,"A street vendor sells magazines, water, bananas etc.",0.2,0.030303030303030304,0.11515151515151516,0.1,0.0,0.05,-0.1666666666666666,2.0,0.9166666666666666
41886,206613,A baseball player swings his bat after a hit.,0.2,0.09090909090909091,0.14545454545454545,0.5,0.0,0.25,-0.3333333333333333,2.0,0.8333333333333334
798171,120385,A red park bench with a blue Hotel sign behind it.,0.5,1.0,0.75,0.1,0.1,0.1,1.0,1.8333333333333333,1.4166666666666667
17262,576327,This zebra has black and white strips and is in the woods that is partially shaded.  ,0.05555555555555555,0.05,0.05277777777777778,0.0,0.0,0.0,0.25,2.0,1.125
11053,446409,A tabby cat laying on a cat scratcher in front of a bicycle wheel. ,1.0,1.0,1.0,0.1,0.1,0.1,1.5,-1.0,0.25
294626,448064,A man standing behind a large pizza that has a variety of toppings on it.,1.0,0.16666666666666666,0.5833333333333334,0.4,0.5,0.45,1.0,1.75,1.375
551574,160291,Two people in orange jackets smile as they ski up a road.,0.3333333333333333,0.04,0.18666666666666665,0.1,0.0,0.05,0.0,1.8333333333333333,0.9166666666666669
560234,51704,A boy is practicing a jump on a skateboard.,0.25,0.07692307692307693,0.16346153846153846,0.3,0.0,0.15,-0.3333333333333333,0.3333333333333333,2.775557561562892e-17
797714,141520,A man wearing a bicycle helmet talking on a cell phone,1.0,1.0,1.0,0.3,0.3,0.3,0.0,2.0,1.0
426885,544626,A vase of wilting roses sits by a window with white polka dot curtains.,1.0,0.25,0.625,0.1,0.1,0.1,1.6666666666666667,2.0,1.8333333333333333
503862,277239,"A view of a learning type environment, a classroom or a business meeting.",0.03333333333333333,0.25,0.14166666666666666,0.0,0.1,0.05,0.8333333333333334,2.0,1.4166666666666667
574764,221915,"This Masai giraffe has had numerous conflicts of head butting, as proven by the many head lumps developed.  ",0.04,0.0024509803921568627,0.02122549019607843,0.0,0.0,0.0,1.0,1.0,1.0
323886,161846,Nuts and dried fruits in a canister; carrots and celery in another; red grapefruit in yet another.,0.5,0.1,0.3,0.1,0.1,0.1,1.1666666666666663,1.75,1.4583333333333333
473199,188414,A woman wearing a blue dress shirt and brown necktie that has a design on it.,0.5,1.0,0.75,0.1,0.1,0.1,-0.25,1.1666666666666663,0.4583333333333333
460669,340039,A snowboarder is performing a stunt from the very high ledge of a building.,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1,0.2,0.15000000000000002,1.0,2.0,1.5
774766,423986,"Close up of a pizza with large slices of both chicken and mushrooms on top, and cheese, on a plate with a pizza cutter.",0.03225806451612903,0.125,0.07862903225806452,0.0,0.1,0.05,1.1666666666666663,1.6666666666666667,1.4166666666666667
563579,167118,A side mirror of a vehicle showing a street sign.,1.0,0.25,0.625,0.3,0.3,0.3,1.5833333333333337,1.5,1.5416666666666667
736993,425608,A group of sheep are standing in the grass.,0.5,0.5,0.5,0.7,0.6,0.6499999999999999,2.0,2.0,2.0
757605,334275,Several cows graze in a grassy area near a mountain.,1.0,0.5,0.75,0.8,0.3,0.55,1.25,2.0,1.625
599449,131617,Simulated photo of girl brushing teeth with adults nearby in room.,0.047619047619047616,0.07142857142857142,0.05952380952380952,0.0,0.0,0.0,-0.1666666666666666,1.75,0.7916666666666666
55771,128842,"Kitchen with view of stainless stove, stainless sink, white countertop and white flour with black spots.",0.0019569471624266144,0.025,0.013478473581213308,0.0,0.0,0.0,1.25,1.6666666666666667,1.4583333333333337
526282,301114,A very big pretty train in the station.,0.2,0.1111111111111111,0.15555555555555556,0.1,0.1,0.1,1.8333333333333333,2.0,1.9166666666666667
631530,305710,People in white outfits and red umbrellas parade the streets. ,1.0,1.0,1.0,0.1,0.1,0.1,1.1666666666666663,1.8333333333333333,1.5
629696,170885,A toilet and sink are seen in this dirty bathroom.,1.0,0.3333333333333333,0.6666666666666666,0.5,0.4,0.45,-1.0,0.3333333333333333,-0.3333333333333333
233232,250720,"A bathroom has a disassembled toilet, brown and white tile.",0.5,0.02631578947368421,0.2631578947368421,0.1,0.0,0.05,1.8333333333333333,1.6666666666666667,1.75
637427,74901,A bunch of white bananas grow on a tree.,1.0,1.0,1.0,1.0,1.0,1.0,1.6666666666666667,2.0,1.8333333333333333
455792,334396,there is a bird that is sitting on a branch above the water,1.0,1.0,1.0,0.9,0.3,0.6,1.4166666666666663,2.0,1.7083333333333333
58885,233383,A group of mostly brown and white cows.,1.0,1.0,1.0,0.8,0.5,0.65,-1.0,2.0,0.5
367573,75552,A woman in a dress and Mary Janes bends down towards a Frisbee in a fenced in yard.,1.0,0.5,0.75,0.1,0.1,0.1,-0.5,1.4166666666666663,0.4583333333333333
676926,31752,A baseball player swinging a bat near home plate.,0.16666666666666666,0.05555555555555555,0.1111111111111111,0.2,0.0,0.1,-0.3333333333333333,2.0,0.8333333333333334
59259,35407,"A cheeseburger sits on a white plate, next to a drink in a Dunkin Donuts cup.",0.1111111111111111,1.0,0.5555555555555556,0.1,0.1,0.1,0.6666666666666666,1.3333333333333333,1.0
381031,504023,A bus and cars wait at a city intersection.,0.3333333333333333,0.06666666666666667,0.19999999999999998,0.3,0.0,0.15,0.0,1.6666666666666667,0.8333333333333334
281359,1611,Ukraine International plane sitting on a runway at an airport. ,1.0,0.14285714285714285,0.5714285714285714,0.1,0.1,0.1,1.25,2.0,1.625
376019,236593,A bicycle parked in red bicycle rack on sidewalk.,0.3333333333333333,0.5,0.41666666666666663,0.1,0.1,0.1,0.0,1.3333333333333333,0.6666666666666666
603201,547839,Cars are driving through a tunnel on a highway.,0.015625,1.0,0.5078125,0.0,0.1,0.05,1.75,1.75,1.75
193844,314844,A man wearing a hat talking on a cellphone holding his arm up.,0.2,1.0,0.6,0.1,0.1,0.1,-0.6666666666666666,1.8333333333333333,0.5833333333333335
424346,415723,A dog in the air with frisbee in mouth above grass by fence with spectators.,1.0,0.25,0.625,0.2,0.1,0.15000000000000002,1.25,2.0,1.625
573622,34985,Water floods an area with trees and street signs.,1.0,0.3333333333333333,0.6666666666666666,0.6,0.3,0.44999999999999996,1.8333333333333333,2.0,1.9166666666666667
145688,343703,A lone skier is skiing down a path.,0.2,0.3333333333333333,0.26666666666666666,0.1,0.3,0.2,1.0,2.0,1.5
675597,495825,Farm field for grazing featured near snow covered mountains.,0.3333333333333333,0.25,0.29166666666666663,0.3,0.2,0.25,2.0,2.0,2.0
696062,497791,"Black and white of large dump truck on its side with a small tow truck backed up to it, with some people standing around, and backs of people's heads from above the scene, with background of a valley and a mountain side.",1.0,1.0,1.0,0.1,0.1,0.1,1.1666666666666663,1.6666666666666667,1.4166666666666667
47683,170232,A bus driving up a road on a rainy day.,0.5,0.3333333333333333,0.41666666666666663,0.3,0.4,0.35,1.5,2.0,1.75
745959,268510,A woman taking a picture of herself in a mirror.,1.0,0.1111111111111111,0.5555555555555556,0.9,0.2,0.55,-0.1666666666666666,0.0,-0.0833333333333333
607855,380162,There is a toilet and a bath tub that us in the room,1.0,0.5,0.75,0.4,0.3,0.35,0.5,1.5833333333333337,1.0416666666666667
462625,33930,The woman smiles as she digs into a salad with a knife and fork.,1.0,0.14285714285714285,0.5714285714285714,0.1,0.1,0.1,-0.4166666666666666,1.6666666666666667,0.625
714083,325532,Kites being flow in the blue sky near a beach,1.0,1.0,1.0,0.5,0.6,0.55,1.4166666666666663,2.0,1.7083333333333333
764363,46356,Laundry hangs on a line in a rustic jungle dwelling.,0.1111111111111111,1.0,0.5555555555555556,0.1,0.1,0.1,1.6666666666666667,1.8333333333333333,1.75
130573,558362,A fruit stand with many varieties of fruit with price signs.,1.0,0.14285714285714285,0.5714285714285714,0.9,0.1,0.5,1.5833333333333337,2.0,1.7916666666666667
109288,155457,A hose connected to a fire hydrant during cold winter weather.,0.5,0.25,0.375,0.1,0.2,0.15000000000000002,1.8333333333333333,2.0,1.9166666666666667
303742,386967,Empty wooden bench with piles of twigs in front of some parked cars.,0.5,0.25,0.375,0.1,0.1,0.1,1.5,2.0,1.75
404000,87901,An elephant by a small pool in a zoo.,1.0,0.25,0.625,0.6,0.4,0.5,0.0,2.0,1.0
318675,490317,A nice clean beige bathroom in an R.V.,0.07692307692307693,0.029411764705882353,0.05316742081447964,0.0,0.0,0.0,1.1666666666666663,2.0,1.5833333333333333
432415,457230,Horse mounted police lined up on street at night.,1.0,0.5,0.75,0.2,0.3,0.25,0.0,2.0,1.0
546745,568863,Street signs in a flooded area during a storm.,1.0,0.25,0.625,0.5,0.3,0.4,1.6666666666666663,2.0,1.8333333333333333
438000,317537,"A living area with chairs, television and a coffee table.",0.5,0.2,0.35,0.1,0.2,0.15000000000000002,1.6666666666666663,2.0,1.8333333333333333
426134,244978,A horned cow with head in basin of apples.,0.043478260869565216,1.0,0.5217391304347826,0.0,0.1,0.05,-0.4166666666666666,1.5,0.5416666666666666
779644,350592,An orange and white cat sitting on a blue bench.,1.0,1.0,1.0,0.2,0.2,0.2,1.25,2.0,1.625
490980,234642,a man wearing a hat while riding a surfboard ,1.0,0.0625,0.53125,0.3,0.0,0.15,0.0,2.0,1.0
827356,396252,A blue bird on a branch in the woods.,1.0,1.0,1.0,0.8,0.7,0.75,1.8333333333333333,2.0,1.9166666666666667
562175,249132,A red bus is shown traveling along a road.,1.0,0.25,0.625,0.8,0.2,0.5,2.0,2.0,2.0
581315,282617,"One little girl, who is wearing green socks, is crouching and holding a blue umbrella while another little girl in a green shirt is looking up outside the umbrella and has a big smile.",1.0,0.125,0.5625,0.1,0.1,0.1,-0.1666666666666666,1.1666666666666663,0.5
663324,367111,The SunExpress airplane taxis down the runway to take off.,0.25,1.0,0.625,0.1,0.1,0.1,1.25,2.0,1.625
147132,305206,A picture of a pitcher in a baseball game.,0.14285714285714285,0.16666666666666666,0.15476190476190477,0.3,0.4,0.35,0.0,2.0,1.0
14764,316107,A man posing for a picture while holding a baseball bat.,1.0,0.5,0.75,0.9,0.8,0.8500000000000001,0.0,2.0,1.0
83620,417410,"A bunch of different fruits and vegetables such as garlic, tomotates, red peppers, and bannanas ",0.3333333333333333,0.015151515151515152,0.17424242424242423,0.1,0.0,0.05,1.1666666666666663,2.0,1.5833333333333333
622938,518551,"Elephants, both adults and their young, eating in a field.",0.3333333333333333,0.1111111111111111,0.2222222222222222,0.1,0.1,0.1,2.0,1.6666666666666667,1.8333333333333333
49374,297414,"Lovely , clean dark set kitchen displayn newly remodeled.",0.5,0.034482758620689655,0.2672413793103448,0.1,0.0,0.05,1.5,2.0,1.75
171826,427943,an image of the Big Ben clock tower in London,1.0,0.5,0.75,0.6,0.4,0.5,1.6666666666666667,0.5,1.0833333333333337
322200,455505,"A sign advertising a festival on H Street, NE, Washington D.C.",0.05263157894736842,0.2,0.12631578947368421,0.0,0.1,0.05,-0.5833333333333333,0.3333333333333333,-0.1249999999999999
133881,549780,hotdog bun with chili is held by food service worker,1.0,1.0,1.0,0.1,0.1,0.1,1.0,1.8333333333333333,1.4166666666666667
167465,348478,A white stove stop oven in a kitchen.,1.0,0.16666666666666666,0.5833333333333334,0.9,0.4,0.65,0.75,2.0,1.375
420634,326569,A boy is up to bat in a baseball game.,0.5,0.3333333333333333,0.41666666666666663,0.6,0.2,0.4,-0.3333333333333333,2.0,0.8333333333333334
440868,573750,A group of people with snowboards in the snow.,1.0,1.0,1.0,0.6,0.5,0.55,0.0,2.0,1.0
788145,483304,Four tennis players are competing on a tennis court.,1.0,1.0,1.0,0.2,0.5,0.35,0.0,1.5,0.75
273748,39468,A green truck parked in a parking lot.,1.0,0.5,0.75,0.7,0.4,0.55,1.1666666666666663,2.0,1.5833333333333333
691875,217517,view of tall city buildings with cars and people walking by,0.5,0.3333333333333333,0.41666666666666663,0.5,0.4,0.45,1.25,2.0,1.625
540893,574654,A couple hold their cellphones while taking selfies.,0.3333333333333333,1.0,0.6666666666666666,0.1,0.1,0.1,0.0,1.8333333333333333,0.9166666666666669
6108,554037,"The preparation of salmon, asparagus and lemons. ",1.0,1.0,1.0,0.1,0.1,0.1,1.6666666666666667,2.0,1.8333333333333333
378915,387595,a close up of a garbage truck on a city street,1.0,0.5,0.75,0.7,0.4,0.55,-0.25,2.0,0.875
40129,404992,A girl rides her horse on a track with her helmet.,0.07692307692307693,0.3333333333333333,0.20512820512820512,0.0,0.3,0.15,-0.25,2.0,0.875
318852,270512,An airplane parked at the loading dock in an airport.,1.0,0.1111111111111111,0.5555555555555556,0.3,0.1,0.2,1.5833333333333337,2.0,1.7916666666666667
183821,294890,Two cats look out of a front window at the street.,1.0,0.2,0.6,0.4,0.1,0.25,1.5,1.8333333333333333,1.6666666666666667
558803,329058,Two women standing in the room playing a boxing game on the Wii,0.041666666666666664,0.3333333333333333,0.1875,0.0,0.1,0.05,0.0,1.5,0.75
555454,562101,white snowy mountain with a man stand in skies with a yellow jacket and red black pants ,0.1,0.05555555555555555,0.07777777777777778,0.1,0.0,0.05,0.0,2.0,1.0
64280,500782,A poster advertisement for a Nokia phone ,1.0,1.0,1.0,0.2,0.2,0.2,-0.6666666666666666,2.0,0.6666666666666667
92248,93246,A dim lit desk with an open laptop sits near a window.,0.14285714285714285,0.2,0.17142857142857143,0.1,0.2,0.15000000000000002,0.3333333333333333,2.0,1.1666666666666667
